Energy,DeltaPara,DeltaPerp,BetaPara,BetaPerp
310.548,0.0020232426977373,0.0019338254493426,0.001361500781824,0.0013673814922877
310.598,0.002021554316737,0.0019323205712503,0.00135922783076,0.0013650426914224
310.648,0.0020197141664778,0.0019306576812549,0.0013569942702082,0.0013627446479591
310.698,0.0020178704189468,0.0019289901230386,0.0013550856643963,0.0013607828824151
310.748,0.0020161685197601,0.0019274684188105,0.0013532164490936,0.0013588618742784
310.798,0.0020145377193606,0.0019260193578506,0.0013513570831715,0.0013569510524637
310.848,0.002012942736661,0.0019246064344873,0.0013494911548911,0.001355033433036
310.898,0.0020113690276584,0.0019232146030941,0.0013476383583358,0.0013531293967231
310.948,0.0020098120499751,0.0019218391683394,0.0013457855641141,0.0013512253563775
310.998,0.0020082642453337,0.0019204723137978,0.0013439393369195,0.0013493281055768
311.048,0.0020067092943565,0.0019190971564452,0.0013420832650132,0.0013474206603861
311.098,0.0020051245911781,0.0019176903075492,0.0013402403248259,0.0013455267983205
311.148,0.0020034862699855,0.0019162270744597,0.0013384302104409,0.0013436669001078
311.198,0.0020018590584541,0.0019147744468149,0.0013367710863653,0.0013419632501015
311.248,0.0020003144644177,0.0019134064307637,0.0013351513527839,0.0013403003575284
311.298,0.0019988251342693,0.0019120947241414,0.0013335349038731,0.0013386408577282
311.348,0.0019973711168001,0.0019108186852279,0.0013319217396315,0.0013369847507035
311.398,0.0019959456315326,0.0019095713021974,0.0013303118600576,0.0013353320364569
311.448,0.0019945461595199,0.0019083499733002,0.0013287052651498,0.001333682714991
311.498,0.0019931711315691,0.0019071530796113,0.0013270986725592,0.0013320333895208
311.548,0.0019918151034102,0.001905974991988,0.0013254887999369,0.0013303806632613
311.598,0.0019904849666899,0.0019048228472617,0.0013238887766712,0.0013287381233653
311.648,0.001989209636114,0.0019037265731279,0.0013222854733708,0.0013270921826851
311.698,0.0019879499704988,0.0019026456685676,0.0013205869843053,0.0013253477311727
311.748,0.0019866452303311,0.0019015172811616,0.0013188523917275,0.0013235659110061
311.798,0.0019853019828514,0.001900348211881,0.001317117801458,0.0013217840868506
311.848,0.0019839311924004,0.0018991498120687,0.0013153832134953,0.0013200022587087
311.898,0.0019825295601922,0.0018979186726165,0.001313648627838,0.0013182204265831
311.948,0.0019811008427389,0.0018966586856643,0.0013119271738743,0.0013164521776263
311.998,0.0019796401231937,0.0018953647675601,0.0013101991575181,0.0013146771311159
312.048,0.00197812488381,0.0018940136200579,0.0013084711434629,0.0013129020806293
312.098,0.001976519499914,0.0018925683809751,0.0013067496964019,0.0013111338197443
312.148,0.0019747548871639,0.0018909575618439,0.0013050906162408,0.0013094300938512
312.198,0.0019729799450112,0.0018893352580289,0.0013037729025121,0.0013080796298924
312.248,0.0019713675712738,0.0018878803999396,0.0013025536615023,0.0013068310655934
312.298,0.0019698744043361,0.0018865481185682,0.0013013508345233,0.0013055994812687
312.348,0.001968451144497,0.0018852873997571,0.0013001348804466,0.001304354305833
312.398,0.0019670772436962,0.001884076983391,0.0012989287757028,0.0013031193168016
312.448,0.0019657498202363,0.001882913891629,0.0012977193909008,0.001301880927027
312.498,0.0019644625653065,0.0018817915999986,0.0012965132907338,0.0013006459300866
312.548,0.0019632194204397,0.001880714191722,0.0012953104752006,0.001299414325983
312.598,0.0019620341163439,0.0018796958804695,0.0012941109442995,0.0012981861147188
312.648,0.0019609463172857,0.0018787777176189,0.0012928950039444,0.0012969409155712
312.698,0.0019598782098068,0.0018778791808976,0.0012915051014557,0.0012955156827417
312.748,0.0019587351290947,0.0018769023091207,0.0012900758130778,0.0012940496845213
312.798,0.0019575482076807,0.0018758793243815,0.0012886530916737,0.0012925904759378
312.848,0.0019563384444054,0.0018748319617392,0.001287230372547,0.0012911312634188
312.898,0.0019551075322732,0.0018737619772829,0.0012858076556964,0.0012896720469667
312.948,0.0019538536346892,0.0018726674744152,0.0012843849411202,0.0012882128265841
312.998,0.001952574004009,0.0018715456136945,0.0012829655111646,0.001286756999061
313.048,0.0019512591730339,0.0018703866018193,0.0012815460834807,0.0012853011676124
313.098,0.0019498886579835,0.0018691692447822,0.0012801365051092,0.0012838555226033
313.148,0.0019484176284128,0.0018678471530277,0.0012787630348286,0.0012824472383366
313.198,0.0019469438397745,0.0018665214941742,0.0012776160487902,0.0012812733284912
313.248,0.0019455850681726,0.0018653141544897,0.0012765281472718,0.0012801605569058
313.298,0.0019443009799587,0.001864183397918,0.0012754336833229,0.0012790409878323
313.348,0.0019430559835348,0.0018630923957597,0.0012743359392895,0.0012779180180609
313.398,0.0019418394565081,0.0018620301590523,0.001273241479865,0.0012767984411689
313.448,0.0019406577946905,0.0018610033103586,0.0012721601520905,0.0012756924475216
313.498,0.0019395126811038,0.0018600135951113,0.0012710722618796,0.0012745796563963
313.548,0.0019384002353302,0.0018590570013086,0.0012699843739258,0.0012734668613704
313.598,0.0019373381077853,0.001858151798434,0.0012688997705752,0.001272357459234
313.648,0.001936368643289,0.0018573418113292,0.0012677921930467,0.0012712242756895
313.698,0.001935400516052,0.0018565325337359,0.0012664942416182,0.0012698940745753
313.748,0.0019343434946275,0.0018556305918657,0.0012651733160089,0.0012685400920579
313.798,0.0019332335951578,0.0018546732611575,0.0012638491103022,0.0012671827088649
313.848,0.0019320923351387,0.0018536828128813,0.0012625380362337,0.0012658389089364
313.898,0.0019309227740683,0.0018526624167392,0.00126121711737,0.0012644849147622
313.948,0.0019297213746039,0.0018516084155705,0.0012599060477944,0.00126314110707
313.998,0.0019284868339325,0.0018505194646259,0.0012585916981155,0.001261793898712
314.048,0.0019272135208565,0.0018493897398374,0.0012572871977218,0.0012604568768409
314.098,0.0019258713665296,0.0018481881274434,0.0012559695701797,0.0012591062639464
314.148,0.0019244035403068,0.0018468558187993,0.0012547011800894,0.0012578065989941
314.198,0.0019229196189009,0.0018455062144383,0.0012536724036024,0.0012567548956629
314.248,0.0019215444297903,0.0018442684973608,0.0012527191233441,0.0012557813145789
314.298,0.0019202436048793,0.0018431071045702,0.0012517691276689,0.0012548111264191
314.348,0.0019189804039322,0.0018419840182005,0.0012508191342279,0.0012538409343984
314.398,0.0019177449366032,0.0018408890063852,0.0012498757077148,0.0012528775320942
314.448,0.0019165293427848,0.0018398139382559,0.0012489290010855,0.0012519107291465
314.498,0.0019153293535408,0.0018387543993046,0.0012479888613812,0.0012509507159204
314.548,0.0019141355741657,0.0018377006705206,0.001247038876863,0.0012499805084805
314.598,0.0019129316506046,0.0018366358308838,0.001246095459267,0.001249017090767
314.648,0.0019117035086651,0.0018355453187016,0.0012451717379814,0.0012480740499325
314.698,0.0019104975290443,0.0018344771349322,0.0012443432069965,0.0012472295120925
314.748,0.0019093515378751,0.0018334704276908,0.0012435212429295,0.0012463917639862
314.798,0.0019082423388312,0.0018325011950433,0.0012427025634314,0.0012455574088286
314.848,0.0019071636905944,0.0018315629811897,0.0012418838861534,0.0012447230498345
314.898,0.0019061120831393,0.001830652156827,0.0012410652110941,0.0012438886870065
314.948,0.0019050862669909,0.0018297674320014,0.001240246538252,0.0012430543203469
314.998,0.0019040886400128,0.0018289112912414,0.0012394311499733,0.0012422233466457
315.048,0.0019031319231165,0.0018280969020204,0.0012386223286039,0.0012413991626928
315.098,0.001902236552979,0.0018273454165729,0.0012378069447526,0.0012405681813406
315.148,0.0019014464897824,0.0018267023307733,0.0012369587396384,0.0012397032282914
315.198,0.0019006565066992,0.0018260587520161,0.001235880772412,0.0012386004962958
315.248,0.0018997534415763,0.0018252975756816,0.0012347601368775,0.0012374536022455
315.298,0.0018987771639167,0.0018244600642909,0.0012336362212029,0.0012363033075931
315.348,0.0018977508096615,0.001823570163359,0.0012325188724293,0.0012351598027036
315.398,0.0018966852648083,0.0018226391413439,0.0012314048082077,0.0012340196907918
315.448,0.0018955783200859,0.0018216647148437,0.0012302874638419,0.0012328761782853
315.498,0.0018944178929795,0.0018206343829619,0.0012291668393305,0.0012317292651863
315.548,0.001893191700375,0.0018195354371991,0.0012280527817144,0.0012305891418599
315.598,0.0018918600540932,0.0018183268084792,0.0012269387262974,0.0012294490147335
315.648,0.00189034149774,0.0018169242032357,0.0012258968847222,0.0012283836131349
315.698,0.0018888209643691,0.0018155190050821,0.0012252489270386,0.0012277258222443
315.748,0.0018874823258276,0.0018143014994119,0.0012246764655415,0.0012271461536739
315.798,0.0018862562549741,0.0018131999447518,0.0012241204179752,0.0012265834652507
315.848,0.0018851020719753,0.0018121722457182,0.001223557807906,0.0012260139794644
315.898,0.0018839965571016,0.0018111943757659,0.0012229952000275,0.0012254444898925
315.948,0.0018829314043866,0.0018102577420711,0.0012224325943383,0.0012248749965373
315.998,0.0018819033692099,0.0018093589896062,0.0012218732731845,0.0012243088961888
316.048,0.0018809122012887,0.0018084978620616,0.0012213139542172,0.0012237427920618
316.098,0.0018799549193944,0.0018076712769544,0.0012207513550876,0.0012231732873713
316.148,0.0018790422450298,0.0018068903322659,0.0012201920404893,0.0012226071756946
316.198,0.0018781617085714,0.0018061421262737,0.0012195900575563,0.0012219969020088
316.248,0.0018772848484295,0.0018053972077066,0.0012189683827195,0.0012213662438289
316.298,0.001876412247082,0.001804656181976,0.0012183434277148,0.001220732185095
316.348,0.0018755479313778,0.0018039232189417,0.0012177184748885,0.001220098122597
316.398,0.0018747012009808,0.0018032079451012,0.0012171033712813,0.0012194742466998
316.448,0.0018738787512907,0.0018025172918773,0.0012164849875022,0.0012188469702557
316.498,0.0018730781932856,0.0018018487895234,0.0012158633235497,0.0012182162932671
316.548,0.0018723070214564,0.0018012101963853,0.0012152449441175,0.0012175890093114
316.598,0.0018715871533222,0.0018006241966867,0.0012146265668565,0.0012169617216034
316.648,0.0018709575710553,0.0018001311342559,0.0012139786506385,0.0012163038590578
316.698,0.0018703371394943,0.0017996470476466,0.0012131469251311,0.0012154557726633
316.748,0.0018696337500766,0.0017990766194055,0.0012122659665791,0.0012145567307107
316.798,0.0018688657513101,0.00179843884026,0.0012113685984557,0.0012136407010778
316.848,0.0018680548686106,0.0017977561955678,0.0012104843618866,0.0012127382548545
316.898,0.0018672230249423,0.0017970513751108,0.0012096034098282,0.0012118392016807
316.948,0.0018663596225213,0.0017963134140639,0.0012087060481942,0.0012109231608336
316.998,0.0018654633380859,0.0017955409454714,0.0012078251004579,0.0012100241001908
317.048,0.001864544347319,0.0017947445022274,0.0012069441548806,0.001209125035817
317.098,0.0018635802746236,0.0017939009310208,0.0012060533644187,0.001208215777352
317.148,0.001862542195131,0.0017929803009162,0.0012051888348928,0.001207333689461
317.198,0.0018614978004612,0.0017920526660192,0.0012044523190729,0.0012065840725596
317.248,0.001860501764259,0.0017911746085749,0.0012037256524489,0.0012058446422992
317.298,0.0018595159611368,0.001790306676316,0.0012029924232823,0.0012050984147445
317.348,0.0018585282360717,0.0017894362927954,0.0012022657609615,0.001204358977048
317.398,0.0018575333326853,0.0017885580207217,0.0012015358184428,0.0012036161388494
317.448,0.0018565218642398,0.0017876621484316,0.0012008091604197,0.0012028766937262
317.498,0.0018554879951984,0.0017867426392634,0.0012000857868909,0.0012021406416807
317.548,0.0018544207456701,0.0017857881328292,0.001199365697855,0.0012014079827152
317.598,0.0018532826462424,0.0017847598556515,0.0011986423286158,0.001200671923257
317.648,0.0018520030205256,0.0017835846694894,0.0011979747614263,0.0011999936054839
317.698,0.0018507290994923,0.0017824149408646,0.0011976288664293,0.0011996481691878
317.748,0.001849617035205,0.0017814122684167,0.0011973551852167,0.0011993774585192
317.798,0.0018486171848608,0.0017805252808055,0.0011970946355326,0.0011991203313048
317.848,0.0018476897083864,0.0017797127511945,0.001196820958596,0.0011988496132468
317.898,0.0018468132544178,0.0017789525860578,0.0011965505661429,0.0011985822882851
317.948,0.0018459915336591,0.0017782486277269,0.0011962867405195,0.0011983217532096
317.998,0.0018452266268709,0.0017776030317535,0.0011960196346819,0.00119805781766
318.048,0.0018445198334082,0.0017770171450329,0.0011957492486288,0.0011977904816386
318.098,0.0018438913333838,0.0017765118534933,0.0011954788647064,0.0011975231419354
318.148,0.0018434181950347,0.0017761669146032,0.0011951887888286,0.0011972354178274
318.198,0.0018429622592047,0.0017758393544612,0.0011945868920699,0.0011966249952271
318.248,0.0018423719646798,0.0017753723298326,0.0011939456092683,0.0011959738075015
318.298,0.0018417126041075,0.0017748334120192,0.0011933010462445,0.0011953192193158
318.348,0.0018410053095987,0.0017742444721049,0.0011926532029972,0.0011946612306721
318.398,0.0018402585577265,0.0017736142843922,0.0011920119265675,0.0011940100319355
318.448,0.0018394802088783,0.0017729509855105,0.0011913739346066,0.0011933622263206
318.498,0.0018386586476838,0.0017722425572971,0.0011907260977233,0.0011927042266798
318.548,0.0018377766793158,0.0017714712075968,0.0011900848276535,0.0011920530169528
318.598,0.0018367946878174,0.001770595941403,0.0011894468420484,0.0011914052003546
318.648,0.0018356493173201,0.0017695511960909,0.0011889007642883,0.0011908524901505
318.698,0.0018345246317518,0.001768527455199,0.001188725593906,0.0011906836132826
318.748,0.0018335967927233,0.0017677070244282,0.0011886292019762,0.0011905962556635
318.798,0.0018327932725847,0.0017670148495809,0.0011885295298108,0.0011905054976071
318.848,0.0018320755055931,0.0017664110224665,0.0011884364244511,0.0011904215294785
318.898,0.001831429305166,0.0017658808640321,0.0011883334741583,0.0011903273673421
318.948,0.0018308482435263,0.0017654177245418,0.0011882370906684,0.0011902399951381
318.998,0.0018303450630081,0.0017650347927427,0.0011881439916327,0.001190156016081
319.048,0.0018299258139358,0.0017647383320487,0.00118804104766,0.0011900618430232
319.098,0.0018296303743123,0.0017645696129698,0.0011879479528338,0.001189977856692
319.148,0.0018295773300287,0.0017646513580736,0.0011878023425509,0.0011898395181267
319.198,0.0018295332191881,0.0017647419678846,0.0011871643822501,0.0011891916578011
319.248,0.0018292733080699,0.0017646088754145,0.0011864837535325,0.0011884996356085
319.298,0.0018289178578387,0.0017643765369174,0.0011858064092611,0.0011878110065767
319.348,0.0018285030388795,0.0017640823860153,0.0011851225023922,0.0011871155803452
319.398,0.0018280456415721,0.0017637438006373,0.0011844484446619,0.001186430340854
319.448,0.0018275584100874,0.0017633739714342,0.001183771106679,0.0011857417009553
319.498,0.0018270417207944,0.0017629732900481,0.0011830937707896,0.0011850530574388
319.548,0.0018265070046774,0.0017625535881685,0.0011824230016873,0.0011843712038819
319.598,0.0018259705379514,0.0017621317116423,0.0011817423876336,0.0011836791563492
319.648,0.0018254421739972,0.001761717859558,0.0011810092581101,0.0011829327566051
319.698,0.0018247115821746,0.0017610943702016,0.0011800529310475,0.0011819553717006
319.748,0.0018237529571092,0.0017602345406604,0.0011793756056061,0.0011812667101293
319.798,0.0018228274941968,0.0017594086751749,0.0011789181995303,0.001180805629718
319.848,0.0018219879990702,0.0017586714226494,0.0011785362895306,0.001180422671818
319.898,0.0018212124014248,0.0017579999454887,0.0011782068991733,0.0011800940589187
319.948,0.0018204954982279,0.001757388861462,0.0011779103343724,0.0011797994102972
319.998,0.001819834238376,0.0017568350153024,0.0011776400304316,0.0011795319323808
320.048,0.0018192382117952,0.0017563483335205,0.0011773927050023,0.0011792882283841
320.098,0.0018187113534133,0.0017559328904726,0.0011771420993033,0.0011790411240092
320.148,0.001818302470625,0.001755639197488,0.0011769013427233,0.0011788042064084
320.198,0.0018179215322627,0.0017553740866972,0.001176450517981,0.0011783498908198
320.248,0.0018174650627714,0.0017550304771151,0.0011759898482704,0.0011778853812846
320.298,0.0018169871953802,0.0017546643916348,0.0011755324629798,0.0011774242649553
320.348,0.0018164965482532,0.0017542847512054,0.0011750652327183,0.0011769529546839
320.398,0.00181599280614,0.0017538912319112,0.0011746012868743,0.0011764850376228
320.448,0.0018154832296234,0.0017534913498232,0.0011741406254465,0.0011760205137742
320.498,0.0018149703427033,0.0017530877193087,0.0011736799660863,0.0011755559863528
320.548,0.001814446483225,0.0017526724134518,0.0011732127440974,0.0011750846617858
320.598,0.0018139077877773,0.0017522414365563,0.0011727553712157,0.0011746235240131
320.648,0.0018133522421502,0.0017517927066176,0.0011723078474401,0.0011741725730368
320.698,0.0018127957141832,0.001751342647177,0.0011719029962439,0.0011737657767346
320.748,0.001812264320329,0.001750918287733,0.0011715178411934,0.0011733793575958
320.798,0.0018117511214137,0.0017505124496911,0.0011711261235079,0.0011729861413226
320.848,0.0018112444612643,0.001750113073034,0.0011707344078808,0.0011725929214922
320.898,0.0018107422849472,0.0017497180337645,0.0011703426943109,0.0011721996981068
320.948,0.0018102451455019,0.0017493279068238,0.0011699542651444,0.0011718098679561
320.998,0.0018097531494012,0.0017489428050519,0.0011695625556851,0.0011714166374674
321.048,0.0018092497488715,0.0017485456064322,0.0011691577188893,0.0011710098162803
321.098,0.0018087287010353,0.0017481298531652,0.001168769295883,0.0011706199754846
321.148,0.0018081672040211,0.0017476719511718,0.0011683841572748,0.0011702335279326
321.198,0.0018076187117772,0.001747227220923,0.0011681270322672,0.0011699795515523
321.248,0.0018071375785683,0.0017468519146473,0.0011678731916554,0.0011697289684201
321.298,0.0018067001979306,0.001746521605776,0.0011676324824803,0.0011694919689007
321.348,0.0018063002339745,0.0017462297405146,0.0011673786459611,0.0011692413786961
321.398,0.0018059254765225,0.0017459636860338,0.0011671215291389,0.0011689873881711
321.448,0.0018055754416116,0.0017457229446258,0.0011668611320123,0.0011687299973278
321.498,0.0018052554059672,0.0017455129801881,0.0011666040192751,0.0011684759997436
321.548,0.001804969738624,0.0017453383173515,0.0011663403438836,0.001168215205058
321.598,0.0018047397050711,0.0017452209663887,0.0011660832352264,0.0011679612004234
321.648,0.0018045942083269,0.0017451908414658,0.0011657801757427,0.0011676596372415
321.698,0.0018044505905063,0.0017451624063297,0.0011653195656177,0.0011671950247386
321.748,0.0018042377658293,0.0017450621003961,0.0011648261340536,0.0011666964408429
321.798,0.0018039866314232,0.0017449219017548,0.0011643294221764,0.0011661944566443
321.848,0.0018037112458109,0.0017447563629209,0.0011638261476372,0.0011656856753575
321.898,0.0018034146857134,0.0017445686718391,0.0011633228751297,0.0011651768905598
321.948,0.0018031025625746,0.0017443646396755,0.0011628228870003,0.0011646714990407
321.998,0.0018027818010438,0.0017441514367196,0.0011623261832474,0.0011641695008026
322.048,0.0018024425381123,0.0017439188604452,0.0011618163521327,0.00116365391191
322.098,0.0018020792752775,0.0017436612251488,0.0011613196524346,0.0011631519066651
322.148,0.0018016689505757,0.0017433546694792,0.0011608196724144,0.0011626465011327
322.198,0.0018012560283615,0.0017430452129073,0.0011604345765795,0.0011622599796658
322.248,0.0018009018082571,0.0017427962973253,0.0011600626121575,0.0011618870418532
322.298,0.0018005742489573,0.0017425747695455,0.0011596775203672,0.001161500513397
322.348,0.0018002623890332,0.0017423692914283,0.0011592989952923,0.0011611207750244
322.398,0.0017999697429688,0.0017421835056928,0.0011589171898891,0.0011607376363751
322.448,0.0017996934550426,0.0017420144630104,0.0011585321041563,0.0011603510974512
322.498,0.0017994319440808,0.0017418605333127,0.0011581404557453,0.0011599577614673
322.548,0.0017991824508658,0.0017417188677102,0.0011577422446548,0.0011595576284256
322.598,0.0017989471082299,0.0017415916802542,0.0011573407532309,0.0011591540951158
322.648,0.0017987298840459,0.0017414830843604,0.0011569294167775,0.001158740367965
322.698,0.0017985224133616,0.0017413844310127,0.0011564951059036,0.0011583028598253
322.748,0.0017983160404624,0.0017412867707076,0.0011560476676503,0.0011578517610614
322.798,0.0017981071431838,0.0017411863634375,0.0011555871020162,0.0011573870716754
322.848,0.001797897219297,0.0017410847681306,0.0011551265383901,0.0011569223788196
322.898,0.0017976922840948,0.0017409882192747,0.0011546626944232,0.0011564542857086
322.948,0.001797493817355,0.001740898258294,0.0011541955701142,0.0011559827923446
322.998,0.0017973053625595,0.0017408185629089,0.001153725165462,0.0011555078987296
323.048,0.001797125657015,0.0017407478378092,0.0011532449157703,0.001155022811291
323.098,0.0017969632648663,0.001740694957904,0.0011527679504278,0.0011545411171807
323.148,0.0017968458548675,0.001740688569661,0.0011522778576959,0.0011540458324634
323.198,0.0017967263557859,0.0017406799746724,0.001151686014192,0.0011534452438781
323.248,0.0017965579814771,0.0017406207706048,0.0011510810432961,0.00115283106469
323.298,0.0017963633561628,0.001740534386675,0.001150476074397,0.0011522168820513
323.348,0.0017961558382604,0.0017404346645292,0.0011498743898409,0.0011516060927519
323.398,0.0017959385246576,0.0017403248279653,0.0011492661425842,0.0011509885064311
323.448,0.0017957078639557,0.0017402012223225,0.001148654614973,0.0011503675198787
323.498,0.0017954629557078,0.001740062938143,0.0011480430893537,0.0011497465298843
323.548,0.0017952127722996,0.0017399192850746,0.0011474414127673,0.0011491357268126
323.598,0.0017949523275645,0.0017397651298729,0.0011468266087805,0.0011485113331531
323.648,0.0017946748865638,0.0017395935321932,0.0011462249361716,0.0011479005232082
323.698,0.0017943948578239,0.0017394194353436,0.0011456396772869,0.0011473066937673
323.748,0.0017941225535676,0.001739253546963,0.0011450642674302,0.0011467230512577
323.798,0.0017938580341678,0.001739095969379,0.0011444855772105,0.0011461360085314
323.848,0.0017935928140868,0.0017389379656505,0.0011439003242792,0.0011455421688029
323.898,0.0017933260701795,0.0017387787337207,0.0011433183556772,0.0011449517224369
323.948,0.001793062975906,0.0017386236834569,0.0011427363890561,0.001144361272648
323.998,0.0017928000109202,0.0017384692351565,0.0011421478597195,0.0011437640258633
324.048,0.0017925379396839,0.0017383162520195,0.0011415626147087,0.0011431701724475
324.098,0.0017922825955917,0.0017381708532938,0.0011409740893276,0.0011425729188277
324.148,0.0017920400433815,0.0017380394101245,0.0011403790012274,0.0011419688682183
324.198,0.0017917927837172,0.0017379039231672,0.0011397445269323,0.0011413240527463
324.248,0.0017915176629708,0.0017377405602095,0.0011391002075683,0.0011406690435015
324.298,0.001791229593816,0.0017375649055212,0.0011384690195663,0.0011400276179987
324.348,0.0017909344480831,0.0017373832161213,0.0011378279864929,0.0011393759987273
324.398,0.0017906242223451,0.0017371874265831,0.0011371869553894,0.001138724376052
324.448,0.0017903007605854,0.0017369797093812,0.0011365492086019,0.0011380761467624
324.498,0.0017899687661038,0.0017367652578411,0.0011359180284766,0.0011374347076481
324.548,0.0017896273278376,0.0017365435378956,0.00113528356797,0.0011367898683487
324.598,0.0017892630509206,0.0017363012096085,0.0011346458270809,0.0011361416288663
324.648,0.0017888688267522,0.0017360315975514,0.0011340277822403,0.0011355137667155
324.698,0.0017884755895319,0.0017357676262811,0.0011334622569216,0.0011349402497739
324.748,0.0017881052470932,0.0017355332273829,0.0011329032982591,0.0011343735230181
324.798,0.0017877405908718,0.0017353124030227,0.0011323377768618,0.0011337999993
324.848,0.001787373683653,0.0017350996763994,0.0011317755397709,0.0011332298689844
324.898,0.0017870055909301,0.0017349005770633,0.0011312133046376,0.0011326597352858
324.948,0.001786625778806,0.0017347120821931,0.0011306412244184,0.0011320794078437
324.998,0.0017862156683573,0.0017345312163547,0.001130065863807,0.0011314956802353
325.048,0.0017857528542418,0.0017343786323657,0.0011294970698446,0.0011309187428252
325.098,0.0017850364632686,0.0017343568569509,0.0011289184307926,0.0011303316116778
325.148,0.0017847166549067,0.0017341075332877,0.0011292621333291,0.0011292621333291
325.358,0.0017841332840845,0.0017326962193753,0.0011268998060584,0.0011268998060584
330.618,0.001754765809126,0.0017094952535659,0.0010701505338737,0.0010701505338737
335.962,0.0017260466049463,0.0016867300191373,0.0010162613982255,0.0010162613982255
341.392,0.0016973879136225,0.001663047246044,0.0009650886283213,0.0009650886283213
346.911,0.0016682806020682,0.0016381065149933,0.00091648805857,0.00091648805857
352.519,0.0016385692387061,0.0016119103356851,0.0008703366461541,0.0008703366461541
358.217,0.0016082721012139,0.0015846034740396,0.0008265140318665,0.0008265140318665
364.008,0.001577503710449,0.0015563995103231,0.000784891723012,0.000784891723012
369.892,0.0015464892393874,0.0015275993502986,0.0007453688706914,0.0007453688706914
375.872,0.0015158445195079,0.0014988793216382,0.0007078320616593,0.0007078320616593
381.948,0.0014851251332088,0.001469842011914,0.0006704828432721,0.0006704828432721
388.122,0.0014532251123348,0.0014394196883542,0.0006340959548148,0.0006340959548148
394.397,0.0014203729710463,0.0014078719479983,0.0005996780930898,0.0005996780930898
400.773,0.0013871390896082,0.0013757939547894,0.0005671312206445,0.0005671312206445
407.252,0.0013537567682426,0.0013434398186832,0.000536349866274,0.000536349866274
413.835,0.001320389656468,0.0013109903184898,0.000507242931604,0.000507242931604
420.526,0.0012871510906074,0.0012785734924529,0.0004797110428147,0.0004797110428147
427.324,0.0012541521203056,0.0012463121785328,0.0004536758352572,0.0004536758352572
434.232,0.0012214652419069,0.0012142893171243,0.0004290537975092,0.0004290537975092
441.252,0.0011891572541383,0.0011825804917921,0.0004057682594823,0.0004057682594823
448.386,0.001157283472905,0.0011512485428263,0.0003837450355956,0.0003837450355956
455.635,0.0011258929817349,0.0011203489676411,0.0003629172652537,0.0003629172652537
463.002,0.0010950216427811,0.0010899233093164,0.0003432199092345,0.0003432199092345
470.487,0.0010647126296695,0.0010600195050661,0.000324592782179,0.000324592782179
478.094,0.0010349955633781,0.0010306715446791,0.0003069762081757,0.0003069762081757
485.823,0.0010059473778376,0.001001959993785,0.0002903048007541,0.0002903048007541
493.678,0.0009774657997346,0.0009737859428026,0.0002743269797473,0.0002743269797473
501.659,0.0009494850425779,0.0009460864145536,0.0002592298590833,0.0002592298590833
509.77,0.0009220754029132,0.0009189343300306,0.0002449615017308,0.0002449615017308
518.012,0.0008952636863285,0.0008923587230037,0.0002314797420054,0.0002314797420054
526.387,0.0008690621848682,0.0008663738999989,0.0002187398222076,0.0002187398222076
534.8979999999999,0.0008434734735895,0.0008409842543869,0.0002066998799609,0.0002066998799609
543.5459999999999,0.0008185039174496,0.0008161977298923,0.0001953241922131,0.0001953241922131
552.334,0.0007941510663022,0.0007920133331771,0.0001845739912026,0.0001845739912026
561.265,0.0007704107267505,0.0007684281736573,0.0001744149633473,0.0001744149633473
570.3389999999999,0.000747284104126,0.0007454445795379,0.0001648154107668,0.0001648154107668
579.5609999999999,0.0007247588555474,0.0007230512969905,0.0001557443791731,0.0001557443791731
588.9319999999999,0.0007028329103643,0.0007012471780059,0.0001471728890252,0.0001471728890252
598.454,0.0006814987648691,0.0006800255688789,0.0001390729342974,0.0001390729342974
608.1299999999999,0.0006607457529821,0.0006593765842671,0.0001314184981432,0.0001314184981432
617.963,0.0006405641915714,0.0006392912470432,0.0001241858785922,0.0001241858785922
627.9549999999999,0.0006209450745991,0.0006197611822386,0.0001173504570198,0.0001173504570198
638.108,0.0006018784188512,0.0006007769815238,0.0001108922915655,0.0001108922915655
648.4259999999999,0.0005833497034795,0.0005823246625115,0.0001047885322435,0.0001047885322435
658.911,0.0005653455646326,0.0005643913363794,9.902145411561852e-05,9.902145411561852e-05
669.5649999999999,0.0005478324041915,0.0005469438395654,9.357113726676951e-05,9.357113726676951e-05
680.391,0.0005308252611555,0.0005299976143624,8.850828979819744e-05,8.850828979819744e-05
691.3929999999999,0.0005143974015393,0.0005136262999061,8.380137636611828e-05,8.380137636611828e-05
702.5719999999999,0.0004986313194756,0.000497912716695,7.9371617565945e-05,7.9371617565945e-05
713.9329999999999,0.0004834109825514,0.0004827411498788,7.493209888237597e-05,7.493209888237597e-05
725.477,0.0004685273883265,0.0004679028707643,7.058261096169905e-05,7.058261096169905e-05
737.208,0.0004539736105163,0.0004533912165109,6.648610190835952e-05,6.648610190835952e-05
749.1279999999999,0.0004398071304893,0.0004392639031297,6.262764251385719e-05,6.262764251385719e-05
761.242,0.0004260341817863,0.000425527389263,5.899266290918597e-05,5.899266290918597e-05
773.5509999999999,0.0004126565567543,0.0004121836622549,5.556819960558063e-05,5.556819960558063e-05
786.059,0.0003996684493196,0.0003992271042388,5.234145683181036e-05,5.234145683181036e-05
